lenet,0.28,8,5,174.0,0.08032000000000003,346.4,0.08870000000000004
resnet34,0.28,8,5,129.0,0.02889999999999997,251.4,0.030659999999999955
resnet50,0.28,8,5,240.8,0.032620000000000024,297.2,0.03358000000000001
resnet101,0.28,8,5,138.6,0.03803999999999994,295.8,0.04078
vgg11,0.28,8,5,182.2,0.04186000000000001,302.8,0.043240000000000015
vgg16,0.28,8,5,194.8,0.03774000000000002,333.6,0.0397
vgg19,0.28,8,5,151.0,0.03088000000000002,281.0,0.034360000000000036
alexnet,0.37,8,5,193.8,0.03584000000000005,299.8,0.0371
fc1,0.37,8,5,17.8,0.01679999999999998,253.8,0.02011999999999998
fc2,0.37,8,5,137.4,0.018899999999999993,235.4,0.020360000000000024
googlenet,0.37,8,5,200.2,0.04175999999999998,291.6,0.04314
lenet,0.37,8,5,178.0,0.07880000000000002,350.4,0.08718000000000004
resnet34,0.37,8,5,148.4,0.04059999999999997,270.8,0.04235999999999995
resnet50,0.37,8,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.37,8,5,137.6,0.03493999999999995,294.8,0.037680000000000005
vgg11,0.37,8,5,181.2,0.035799999999999964,301.8,0.03717999999999997
vgg16,0.37,8,5,194.0,0.03136000000000001,332.8,0.033319999999999995
vgg19,0.37,8,5,151.0,0.03088000000000002,281.0,0.034360000000000036
alexnet,0.45999999999999996,8,5,197.6,0.03686000000000007,303.6,0.03812000000000002
fc1,0.45999999999999996,8,5,29.4,0.01791999999999999,265.4,0.02123999999999999
fc2,0.45999999999999996,8,5,137.2,0.020299999999999985,235.2,0.021760000000000012
googlenet,0.45999999999999996,8,5,197.8,0.053160000000000006,289.2,0.05454000000000003
lenet,0.45999999999999996,8,5,170.2,0.07136000000000002,342.6,0.07974000000000003
resnet34,0.45999999999999996,8,5,138.4,0.03713999999999999,260.8,0.038899999999999976
resnet50,0.45999999999999996,8,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.45999999999999996,8,5,129.0,0.02997999999999994,286.2,0.03271999999999999
vgg11,0.45999999999999996,8,5,164.2,0.023160000000000004,284.8,0.024540000000000006
vgg16,0.45999999999999996,8,5,192.6,0.03290000000000002,331.4,0.03486
vgg19,0.45999999999999996,8,5,148.6,0.029920000000000013,278.6,0.03340000000000003
alexnet,0.5499999999999999,8,5,188.8,0.03312000000000006,294.8,0.03438000000000001
fc1,0.5499999999999999,8,5,32.6,0.019479999999999997,268.6,0.022799999999999997
fc2,0.5499999999999999,8,5,135.0,0.02235999999999998,233.0,0.023820000000000008
googlenet,0.5499999999999999,8,5,197.6,0.05284,289.0,0.054220000000000025
lenet,0.5499999999999999,8,5,171.8,0.06046,344.2,0.06884000000000001
resnet34,0.5499999999999999,8,5,137.0,0.036659999999999984,259.4,0.03841999999999997
resnet50,0.5499999999999999,8,5,243.8,0.031220000000000026,300.2,0.03218000000000001
resnet101,0.5499999999999999,8,5,120.4,0.028439999999999955,277.6,0.031180000000000006
vgg11,0.5499999999999999,8,5,170.4,0.02520000000000002,291.0,0.026580000000000027
vgg16,0.5499999999999999,8,5,192.6,0.03290000000000002,331.4,0.03486
vgg19,0.5499999999999999,8,5,145.8,0.02754000000000001,275.8,0.031020000000000027
alexnet,0.64,8,5,190.2,0.035600000000000055,296.2,0.036860000000000004
fc1,0.64,8,5,32.6,0.019479999999999997,268.6,0.022799999999999997
fc2,0.64,8,5,117.8,0.016379999999999995,215.8,0.017840000000000023
googlenet,0.64,8,5,191.2,0.04088000000000003,282.6,0.042260000000000054
lenet,0.64,8,5,174.8,0.07448000000000006,347.2,0.08286000000000007
resnet34,0.64,8,5,145.0,0.04807999999999994,267.4,0.049839999999999926
resnet50,0.64,8,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.64,8,5,133.6,0.03405999999999996,290.8,0.03680000000000001
vgg11,0.64,8,5,174.0,0.03340000000000003,294.6,0.03478000000000003
vgg16,0.64,8,5,194.4,0.03536000000000006,333.2,0.03732000000000004
vgg19,0.64,8,5,139.6,0.025639999999999996,269.6,0.029120000000000014
alexnet,0.73,8,5,189.6,0.03204000000000005,295.6,0.033299999999999996
fc1,0.73,8,5,32.6,0.019479999999999997,268.6,0.022799999999999997
fc2,0.73,8,5,113.0,0.01661999999999999,211.0,0.01808000000000002
googlenet,0.73,8,5,189.6,0.042080000000000006,281.0,0.04346000000000003
lenet,0.73,8,5,160.4,0.08712000000000002,332.8,0.09550000000000003
resnet34,0.73,8,5,147.2,0.04733999999999998,269.6,0.04909999999999996
resnet50,0.73,8,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.73,8,5,130.0,0.02787999999999995,287.2,0.03062
vgg11,0.73,8,5,171.8,0.03111999999999999,292.4,0.032499999999999994
vgg16,0.73,8,5,185.2,0.030340000000000034,324.0,0.032300000000000016
vgg19,0.73,8,5,141.0,0.0252,271.0,0.028680000000000018
alexnet,0.82,8,5,189.8,0.030280000000000064,295.8,0.03154000000000001
fc1,0.82,8,5,24.2,0.018999999999999982,260.2,0.022319999999999986
fc2,0.82,8,5,137.8,0.020519999999999983,235.8,0.02198000000000001
googlenet,0.82,8,5,197.8,0.04405999999999999,289.2,0.045440000000000015
lenet,0.82,8,5,173.6,0.07216,346.0,0.08054000000000001
resnet34,0.82,8,5,154.8,0.05477999999999996,277.2,0.056539999999999944
resnet50,0.82,8,5,251.6,0.03856000000000002,308.0,0.03952
resnet101,0.82,8,5,137.6,0.037679999999999936,294.8,0.04041999999999999
vgg11,0.82,8,5,169.8,0.03163999999999998,290.4,0.03301999999999998
vgg16,0.82,8,5,191.8,0.028760000000000008,330.6,0.03071999999999999
vgg19,0.82,8,5,131.4,0.02203999999999997,261.4,0.025519999999999987
alexnet,0.9099999999999999,8,5,199.2,0.03744000000000005,305.2,0.0387
fc1,0.9099999999999999,8,5,21.2,0.01986000000000001,257.2,0.023180000000000013
fc2,0.9099999999999999,8,5,114.0,0.017679999999999984,212.0,0.01914000000000001
googlenet,0.9099999999999999,8,5,195.4,0.03423999999999998,286.8,0.035620000000000006
lenet,0.9099999999999999,8,5,178.4,0.07714000000000003,350.8,0.08552000000000004
resnet34,0.9099999999999999,8,5,154.8,0.05477999999999996,277.2,0.056539999999999944
resnet50,0.9099999999999999,8,5,255.6,0.04278000000000002,312.0,0.04374
resnet101,0.9099999999999999,8,5,134.4,0.027059999999999952,291.6,0.029800000000000004
vgg11,0.9099999999999999,8,5,162.0,0.026159999999999982,282.6,0.027539999999999988
vgg16,0.9099999999999999,8,5,197.2,0.039060000000000025,336.0,0.041020000000000015
vgg19,0.9099999999999999,8,5,144.2,0.027239999999999997,274.2,0.030720000000000015
alexnet,0.1,9,5,177.0,0.025959999999999962,283.0,0.02721999999999991
fc1,0.1,9,5,27.6,0.017259999999999998,263.6,0.020579999999999998
fc2,0.1,9,5,135.4,0.017259999999999987,233.4,0.018720000000000014
googlenet,0.1,9,5,199.2,0.05498000000000001,290.6,0.056360000000000035
lenet,0.1,9,5,177.8,0.07710000000000003,350.2,0.08548000000000004
resnet34,0.1,9,5,141.4,0.04505999999999997,263.8,0.04681999999999995
resnet50,0.1,9,5,234.8,0.03402000000000005,291.2,0.03498000000000003
resnet101,0.1,9,5,138.8,0.03859999999999995,296.0,0.04134
vgg11,0.1,9,5,175.2,0.03178000000000001,295.8,0.03316000000000001
vgg16,0.1,9,5,194.6,0.03580000000000001,333.4,0.037759999999999995
vgg19,0.1,9,5,149.2,0.03174000000000006,279.2,0.03522000000000007
alexnet,0.19,9,5,177.4,0.026259999999999995,283.4,0.027519999999999944
fc1,0.19,9,5,28.0,0.019679999999999996,264.0,0.023
fc2,0.19,9,5,136.8,0.01589999999999999,234.8,0.01736000000000002
googlenet,0.19,9,5,198.4,0.035580000000000014,289.8,0.036960000000000034
lenet,0.19,9,5,178.2,0.07978000000000003,350.6,0.08816000000000004
resnet34,0.19,9,5,137.6,0.035579999999999966,260.0,0.03733999999999995
resnet50,0.19,9,5,246.8,0.03276000000000001,303.2,0.03371999999999999
resnet101,0.19,9,5,138.6,0.03803999999999994,295.8,0.04078
vgg11,0.19,9,5,185.4,0.04718,306.0,0.048560000000000006
vgg16,0.19,9,5,190.6,0.031279999999999995,329.4,0.03323999999999998
vgg19,0.19,9,5,150.8,0.03260000000000003,280.8,0.03608000000000004
alexnet,0.28,9,5,189.4,0.028680000000000018,295.4,0.029939999999999967
fc1,0.28,9,5,25.8,0.02138,261.8,0.0247
fc2,0.28,9,5,135.2,0.016620000000000003,233.2,0.01808000000000003
googlenet,0.28,9,5,200.6,0.053120000000000035,292.0,0.05450000000000006
lenet,0.28,9,5,174.0,0.08032000000000003,346.4,0.08870000000000004
resnet34,0.28,9,5,129.0,0.02889999999999997,251.4,0.030659999999999955
resnet50,0.28,9,5,240.8,0.032620000000000024,297.2,0.03358000000000001
resnet101,0.28,9,5,138.6,0.03803999999999994,295.8,0.04078
vgg11,0.28,9,5,182.2,0.04186000000000001,302.8,0.043240000000000015
vgg16,0.28,9,5,194.8,0.03774000000000002,333.6,0.0397
vgg19,0.28,9,5,151.0,0.03088000000000002,281.0,0.034360000000000036
alexnet,0.37,9,5,193.8,0.03584000000000005,299.8,0.0371
fc1,0.37,9,5,17.8,0.01679999999999998,253.8,0.02011999999999998
fc2,0.37,9,5,137.4,0.018899999999999993,235.4,0.020360000000000024
googlenet,0.37,9,5,200.2,0.04175999999999998,291.6,0.04314
lenet,0.37,9,5,178.0,0.07880000000000002,350.4,0.08718000000000004
resnet34,0.37,9,5,148.4,0.04059999999999997,270.8,0.04235999999999995
resnet50,0.37,9,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.37,9,5,137.6,0.03493999999999995,294.8,0.037680000000000005
vgg11,0.37,9,5,181.2,0.035799999999999964,301.8,0.03717999999999997
vgg16,0.37,9,5,194.0,0.03136000000000001,332.8,0.033319999999999995
vgg19,0.37,9,5,151.0,0.03088000000000002,281.0,0.034360000000000036
alexnet,0.45999999999999996,9,5,197.6,0.03686000000000007,303.6,0.03812000000000002
fc1,0.45999999999999996,9,5,29.4,0.01791999999999999,265.4,0.02123999999999999
fc2,0.45999999999999996,9,5,137.2,0.020299999999999985,235.2,0.021760000000000012
googlenet,0.45999999999999996,9,5,197.8,0.053160000000000006,289.2,0.05454000000000003
lenet,0.45999999999999996,9,5,170.2,0.07136000000000002,342.6,0.07974000000000003
resnet34,0.45999999999999996,9,5,138.4,0.03713999999999999,260.8,0.038899999999999976
resnet50,0.45999999999999996,9,5,247.4,0.03368000000000002,303.8,0.034640000000000004
resnet101,0.45999999999999996,9,5,127.0,0.03301999999999992,284.2,0.03575999999999997
vgg11,0.45999999999999996,9,5,164.2,0.023160000000000004,284.8,0.024540000000000006
vgg16,0.45999999999999996,9,5,192.6,0.03290000000000002,331.4,0.03486
vgg19,0.45999999999999996,9,5,148.6,0.029920000000000013,278.6,0.03340000000000003
alexnet,0.5499999999999999,9,5,188.8,0.03312000000000006,294.8,0.03438000000000001
fc1,0.5499999999999999,9,5,32.6,0.019479999999999997,268.6,0.022799999999999997
fc2,0.5499999999999999,9,5,135.0,0.02235999999999998,233.0,0.023820000000000008
googlenet,0.5499999999999999,9,5,197.4,0.040040000000000006,288.8,0.04142000000000003
lenet,0.5499999999999999,9,5,171.6,0.06518000000000002,344.0,0.07356000000000003
resnet34,0.5499999999999999,9,5,137.0,0.036659999999999984,259.4,0.03841999999999997
resnet50,0.5499999999999999,9,5,243.8,0.031220000000000026,300.2,0.03218000000000001
resnet101,0.5499999999999999,9,5,126.8,0.03157999999999996,284.0,0.03432000000000002
vgg11,0.5499999999999999,9,5,167.8,0.025,288.4,0.026380000000000004
vgg16,0.5499999999999999,9,5,192.6,0.03290000000000002,331.4,0.03486
vgg19,0.5499999999999999,9,5,148.2,0.028500000000000015,278.2,0.03198000000000003
alexnet,0.64,9,5,194.2,0.037080000000000043,300.2,0.03834
fc1,0.64,9,5,32.6,0.019479999999999997,268.6,0.022799999999999997
fc2,0.64,9,5,114.8,0.014260000000000005,212.8,0.015720000000000033
googlenet,0.64,9,5,191.8,0.042140000000000025,283.2,0.043520000000000045
lenet,0.64,9,5,172.0,0.07862000000000005,344.4,0.08700000000000005
resnet34,0.64,9,5,139.2,0.03645999999999998,261.6,0.03821999999999996
resnet50,0.64,9,5,253.4,0.03816000000000001,309.8,0.03912
resnet101,0.64,9,5,133.6,0.03405999999999996,290.8,0.03680000000000001
vgg11,0.64,9,5,170.2,0.03752000000000002,290.8,0.038900000000000025
vgg16,0.64,9,5,194.2,0.03394000000000004,333.0,0.03590000000000002
vgg19,0.64,9,5,151.0,0.03088000000000002,281.0,0.034360000000000036
alexnet,0.73,9,5,195.2,0.03526000000000005,301.2,0.03652
fc1,0.73,9,5,22.4,0.018479999999999996,258.4,0.021799999999999996
fc2,0.73,9,5,113.4,0.013759999999999994,211.4,0.015220000000000022
googlenet,0.73,9,5,191.2,0.04088000000000003,282.6,0.042260000000000054
lenet,0.73,9,5,171.8,0.08414000000000002,344.2,0.09252000000000002
resnet34,0.73,9,5,151.8,0.04977999999999998,274.2,0.05153999999999996
resnet50,0.73,9,5,229.2,0.028000000000000025,285.6,0.028960000000000007
resnet101,0.73,9,5,137.6,0.037679999999999936,294.8,0.04041999999999999
vgg11,0.73,9,5,182.6,0.04734000000000001,303.2,0.048720000000000006
vgg16,0.73,9,5,179.4,0.029120000000000035,318.2,0.031080000000000017
vgg19,0.73,9,5,149.2,0.029800000000000004,279.2,0.03328000000000002
alexnet,0.82,9,5,195.8,0.038740000000000066,301.8,0.040000000000000015
fc1,0.82,9,5,19.4,0.01915999999999999,255.4,0.02247999999999999
fc2,0.82,9,5,128.2,0.013979999999999992,226.2,0.01544000000000002
googlenet,0.82,9,5,200.6,0.06355999999999999,292.0,0.06494000000000003
lenet,0.82,9,5,168.0,0.06826000000000003,340.4,0.07664000000000004
resnet34,0.82,9,5,154.8,0.05477999999999996,277.2,0.056539999999999944
resnet50,0.82,9,5,255.6,0.04278000000000002,312.0,0.04374
resnet101,0.82,9,5,139.4,0.03757999999999995,296.6,0.04032
vgg11,0.82,9,5,185.4,0.04718,306.0,0.048560000000000006
vgg16,0.82,9,5,177.6,0.02702,316.4,0.028979999999999985
vgg19,0.82,9,5,126.8,0.024960000000000003,256.8,0.02844000000000002
alexnet,0.9099999999999999,9,5,197.6,0.03686000000000007,303.6,0.03812000000000002
fc1,0.9099999999999999,9,5,27.2,0.020040000000000002,263.2,0.023360000000000002
fc2,0.9099999999999999,9,5,118.0,0.018899999999999983,216.0,0.02036000000000001
googlenet,0.9099999999999999,9,5,192.8,0.032380000000000034,284.2,0.033760000000000054
lenet,0.9099999999999999,9,5,176.0,0.07330000000000003,348.4,0.08168000000000004
resnet34,0.9099999999999999,9,5,154.8,0.05477999999999996,277.2,0.056539999999999944
resnet50,0.9099999999999999,9,5,255.6,0.04278000000000002,312.0,0.04374
resnet101,0.9099999999999999,9,5,135.6,0.03641999999999994,292.8,0.03915999999999999
vgg11,0.9099999999999999,9,5,178.4,0.03294000000000001,299.0,0.03432000000000002
vgg16,0.9099999999999999,9,5,181.8,0.027639999999999998,320.6,0.02959999999999998
vgg19,0.9099999999999999,9,5,136.4,0.02267999999999999,266.4,0.026160000000000006
alexnet,0.1,5,6,177.8,0.02405999999999999,283.8,0.025319999999999943
fc1,0.1,5,6,22.8,0.013459999999999982,258.8,0.016779999999999982
fc2,0.1,5,6,132.4,0.015120000000000012,230.4,0.01658000000000004
googlenet,0.1,5,6,182.6,0.0268,274.0,0.028180000000000028
lenet,0.1,5,6,164.4,0.06411999999999998,336.8,0.07249999999999998
resnet34,0.1,5,6,135.6,0.039959999999999975,258.0,0.04171999999999996
resnet50,0.1,5,6,255.2,0.050000000000000024,311.6,0.050960000000000005
resnet101,0.1,5,6,151.4,0.05889999999999993,308.6,0.061639999999999986
vgg11,0.1,5,6,168.6,0.029319999999999992,289.2,0.030699999999999995
vgg16,0.1,5,6,198.8,0.037860000000000005,337.6,0.03981999999999999
vgg19,0.1,5,6,144.8,0.030699999999999995,274.8,0.03418000000000001
alexnet,0.19,5,6,196.4,0.03509999999999998,302.4,0.03635999999999993
fc1,0.19,5,6,20.8,0.014379999999999993,256.8,0.017699999999999994
fc2,0.19,5,6,136.6,0.016239999999999997,234.6,0.017700000000000028
googlenet,0.19,5,6,204.2,0.04735999999999998,295.6,0.048740000000000006
lenet,0.19,5,6,164.4,0.06411999999999998,336.8,0.07249999999999998
resnet34,0.19,5,6,128.8,0.03093999999999999,251.2,0.03269999999999997
resnet50,0.19,5,6,244.8,0.04046000000000007,301.2,0.041420000000000054
resnet101,0.19,5,6,153.6,0.06009999999999993,310.8,0.06283999999999998
vgg11,0.19,5,6,172.4,0.03624000000000001,293.0,0.03762000000000001
vgg16,0.19,5,6,199.0,0.03846000000000001,337.8,0.04041999999999999
vgg19,0.19,5,6,150.8,0.03147999999999995,280.8,0.03495999999999997
alexnet,0.28,5,6,190.4,0.032240000000000026,296.4,0.033499999999999974
fc1,0.28,5,6,25.2,0.017559999999999975,261.2,0.020879999999999975
fc2,0.28,5,6,140.6,0.015659999999999997,238.6,0.017120000000000024
googlenet,0.28,5,6,197.8,0.039800000000000016,289.2,0.041180000000000036
lenet,0.28,5,6,152.4,0.05275999999999999,324.8,0.06113999999999999
resnet34,0.28,5,6,128.0,0.028979999999999985,250.4,0.03073999999999997
resnet50,0.28,5,6,234.4,0.03872000000000002,290.8,0.03968000000000001
resnet101,0.28,5,6,151.8,0.051879999999999926,309.0,0.05461999999999998
vgg11,0.28,5,6,165.8,0.03292000000000004,286.4,0.03430000000000004
vgg16,0.28,5,6,203.4,0.04172000000000002,342.2,0.04368000000000001
vgg19,0.28,5,6,141.0,0.026519999999999967,271.0,0.02999999999999998
alexnet,0.37,5,6,195.8,0.03304,301.8,0.034299999999999956
fc1,0.37,5,6,8.2,0.01581999999999999,244.2,0.01913999999999999
fc2,0.37,5,6,124.4,0.014759999999999995,222.4,0.016220000000000023
googlenet,0.37,5,6,195.0,0.02853999999999999,286.4,0.029920000000000013
lenet,0.37,5,6,138.2,0.04808000000000001,310.6,0.056460000000000024
resnet34,0.37,5,6,134.2,0.03373999999999997,256.6,0.035499999999999955
resnet50,0.37,5,6,216.0,0.028380000000000027,272.4,0.029340000000000012
resnet101,0.37,5,6,153.6,0.06009999999999993,310.8,0.06283999999999998
vgg11,0.37,5,6,165.4,0.02962,286.0,0.031000000000000007
vgg16,0.37,5,6,203.6,0.042100000000000026,342.4,0.04406000000000001
vgg19,0.37,5,6,152.2,0.03301999999999996,282.2,0.03649999999999998
alexnet,0.45999999999999996,5,6,196.4,0.031080000000000017,302.4,0.032339999999999966
fc1,0.45999999999999996,5,6,11.6,0.013039999999999986,247.6,0.016359999999999986
fc2,0.45999999999999996,5,6,134.2,0.01432,232.2,0.015780000000000027
googlenet,0.45999999999999996,5,6,187.4,0.03685999999999996,278.8,0.03823999999999998
lenet,0.45999999999999996,5,6,159.6,0.05675999999999999,332.0,0.06514
resnet34,0.45999999999999996,5,6,140.6,0.03425999999999996,263.0,0.03601999999999994
resnet50,0.45999999999999996,5,6,241.2,0.037840000000000075,297.6,0.03880000000000006
resnet101,0.45999999999999996,5,6,149.4,0.052099999999999924,306.6,0.05483999999999998
vgg11,0.45999999999999996,5,6,166.4,0.03632000000000002,287.0,0.037700000000000025
vgg16,0.45999999999999996,5,6,189.6,0.032140000000000016,328.4,0.0341
vgg19,0.45999999999999996,5,6,152.8,0.029239999999999954,282.8,0.03271999999999997
alexnet,0.5499999999999999,5,6,190.6,0.03090000000000004,296.6,0.03215999999999999
fc1,0.5499999999999999,5,6,21.0,0.014059999999999994,257.0,0.017379999999999996
fc2,0.5499999999999999,5,6,132.6,0.015639999999999998,230.6,0.017100000000000025
googlenet,0.5499999999999999,5,6,186.8,0.0405,278.2,0.04188000000000003
lenet,0.5499999999999999,5,6,159.2,0.05583999999999998,331.6,0.06421999999999999
resnet34,0.5499999999999999,5,6,127.4,0.027159999999999962,249.8,0.028919999999999946
resnet50,0.5499999999999999,5,6,241.6,0.03484000000000005,298.0,0.03580000000000003
resnet101,0.5499999999999999,5,6,141.6,0.045379999999999934,298.8,0.04811999999999998
vgg11,0.5499999999999999,5,6,169.4,0.04601999999999999,290.0,0.0474
vgg16,0.5499999999999999,5,6,201.4,0.03862000000000006,340.2,0.04058000000000004
vgg19,0.5499999999999999,5,6,151.0,0.029379999999999983,281.0,0.03286
alexnet,0.64,5,6,196.8,0.03518000000000003,302.8,0.036439999999999986
fc1,0.64,5,6,21.4,0.01861999999999998,257.4,0.02193999999999998
fc2,0.64,5,6,134.0,0.017339999999999977,232.0,0.018800000000000004
googlenet,0.64,5,6,202.8,0.04047999999999998,294.2,0.04186000000000001
lenet,0.64,5,6,148.4,0.057399999999999986,320.8,0.06577999999999999
resnet34,0.64,5,6,144.6,0.037499999999999936,267.0,0.03925999999999992
resnet50,0.64,5,6,254.0,0.048800000000000024,310.4,0.049760000000000006
resnet101,0.64,5,6,137.8,0.043039999999999946,295.0,0.04578
vgg11,0.64,5,6,152.4,0.027559999999999984,273.0,0.028939999999999987
vgg16,0.64,5,6,207.6,0.043300000000000026,346.4,0.04526000000000001
vgg19,0.64,5,6,147.4,0.02417999999999998,277.4,0.027659999999999997
alexnet,0.73,5,6,189.2,0.028579999999999984,295.2,0.029839999999999933
fc1,0.73,5,6,-2.8,0.02307999999999998,233.2,0.02639999999999998
fc2,0.73,5,6,131.6,0.01644,229.6,0.017900000000000027
googlenet,0.73,5,6,199.0,0.03741999999999999,290.4,0.038800000000000015
lenet,0.73,5,6,162.2,0.059940000000000014,334.6,0.06832000000000002
resnet34,0.73,5,6,144.8,0.04191999999999998,267.2,0.04367999999999996
resnet50,0.73,5,6,254.0,0.048800000000000024,310.4,0.049760000000000006
resnet101,0.73,5,6,138.4,0.04265999999999994,295.6,0.045399999999999996
vgg11,0.73,5,6,174.4,0.03748000000000005,295.0,0.03886000000000005
vgg16,0.73,5,6,200.4,0.038860000000000026,339.2,0.04082000000000001
vgg19,0.73,5,6,147.0,0.028299999999999992,277.0,0.03178000000000001
