alexnet,0.76,6,5,10,205.6,0.04096000000000004,311.6,0.042219999999999994
fc1,0.76,6,5,10,27.8,0.005819999999999992,263.8,0.009139999999999992
fc2,0.76,6,5,10,127.6,0.009000000000000008,225.6,0.010460000000000035
googlenet,0.76,6,5,10,192.0,0.02432000000000003,283.4,0.025700000000000056
lenet,0.76,6,5,10,168.4,0.06754000000000004,340.8,0.07592000000000006
resnet34,0.76,6,5,10,141.8,0.03279999999999998,264.2,0.034559999999999966
resnet50,0.76,6,5,10,245.8,0.04412000000000005,302.2,0.04508000000000003
resnet101,0.76,6,5,10,146.2,0.03417999999999997,303.4,0.03692000000000002
vgg11,0.76,6,5,10,181.8,0.034440000000000005,302.4,0.035820000000000005
vgg16,0.76,6,5,10,206.0,0.04172,344.8,0.04367999999999998
vgg19,0.76,6,5,10,162.8,0.04867999999999999,292.8,0.052160000000000005
alexnet,0.76,6,5,15,205.6,0.04096000000000004,311.6,0.042219999999999994
fc1,0.76,6,5,15,26.2,0.005819999999999992,262.2,0.009139999999999992
fc2,0.76,6,5,15,122.0,0.008500000000000008,220.0,0.009960000000000035
googlenet,0.76,6,5,15,185.4,0.02188000000000003,276.8,0.02326000000000006
lenet,0.76,6,5,15,164.8,0.06252000000000005,337.2,0.07090000000000005
resnet34,0.76,6,5,15,141.4,0.03279999999999998,263.8,0.034559999999999966
resnet50,0.76,6,5,15,235.4,0.043440000000000055,291.8,0.04440000000000004
resnet101,0.76,6,5,15,138.4,0.031079999999999976,295.6,0.03382000000000003
vgg11,0.76,6,5,15,181.8,0.034440000000000005,302.4,0.035820000000000005
vgg16,0.76,6,5,15,206.0,0.04172,344.8,0.04367999999999998
vgg19,0.76,6,5,15,162.2,0.04867999999999999,292.2,0.052160000000000005
alexnet,0.84,6,5,0,158.6,0.014880000000000004,264.6,0.016139999999999953
fc1,0.84,6,5,0,16.2,0.003100000000000003,252.2,0.006420000000000004
fc2,0.84,6,5,0,108.6,0.007640000000000013,206.6,0.009100000000000042
googlenet,0.84,6,5,0,163.0,0.039060000000000004,254.4,0.04044000000000003
lenet,0.84,6,5,0,149.4,0.0381,321.8,0.04648000000000001
resnet34,0.84,6,5,0,130.6,0.03407999999999996,253.0,0.03583999999999994
resnet50,0.84,6,5,0,207.2,0.015260000000000006,263.6,0.01621999999999999
resnet101,0.84,6,5,0,115.6,0.021559999999999958,272.8,0.02430000000000001
vgg11,0.84,6,5,0,150.6,0.019199999999999995,271.2,0.020579999999999998
vgg16,0.84,6,5,0,171.8,0.019940000000000003,310.6,0.021899999999999985
vgg19,0.84,6,5,0,93.0,0.01369999999999998,223.0,0.017179999999999994
alexnet,0.84,6,5,5,203.0,0.04816,309.0,0.04941999999999995
fc1,0.84,6,5,5,30.4,0.00795999999999999,266.4,0.01127999999999999
fc2,0.84,6,5,5,130.4,0.009400000000000009,228.4,0.010860000000000036
googlenet,0.84,6,5,5,204.4,0.03728,295.8,0.03866000000000003
lenet,0.84,6,5,5,174.4,0.07172000000000008,346.8,0.08010000000000009
resnet34,0.84,6,5,5,155.6,0.04910000000000001,278.0,0.050859999999999995
resnet50,0.84,6,5,5,257.6,0.04866000000000006,314.0,0.04962000000000004
resnet101,0.84,6,5,5,160.2,0.04285999999999997,317.4,0.045600000000000016
vgg11,0.84,6,5,5,194.4,0.04491999999999998,315.0,0.04629999999999999
vgg16,0.84,6,5,5,213.4,0.04556,352.2,0.047519999999999986
vgg19,0.84,6,5,5,162.8,0.04490000000000001,292.8,0.04838000000000002
alexnet,0.84,6,5,10,195.6,0.03948000000000003,301.6,0.04073999999999998
fc1,0.84,6,5,10,28.8,0.00795999999999999,264.8,0.01127999999999999
fc2,0.84,6,5,10,122.8,0.008940000000000003,220.8,0.01040000000000003
googlenet,0.84,6,5,10,193.6,0.029319999999999992,285.0,0.030700000000000015
lenet,0.84,6,5,10,172.4,0.07056000000000007,344.8,0.07894000000000008
resnet34,0.84,6,5,10,143.4,0.037559999999999996,265.8,0.03931999999999998
resnet50,0.84,6,5,10,248.6,0.041040000000000076,305.0,0.04200000000000006
resnet101,0.84,6,5,10,160.0,0.04175999999999998,317.2,0.044500000000000026
vgg11,0.84,6,5,10,183.6,0.03704000000000003,304.2,0.03842000000000003
vgg16,0.84,6,5,10,207.2,0.042359999999999995,346.0,0.044319999999999984
vgg19,0.84,6,5,10,157.0,0.04267999999999998,287.0,0.04616
alexnet,0.84,6,5,15,192.8,0.03858000000000002,298.8,0.039839999999999966
fc1,0.84,6,5,15,28.4,0.00795999999999999,264.4,0.01127999999999999
fc2,0.84,6,5,15,118.2,0.007860000000000011,216.2,0.00932000000000004
googlenet,0.84,6,5,15,181.8,0.022460000000000015,273.2,0.023840000000000038
lenet,0.84,6,5,15,169.4,0.06750000000000007,341.8,0.07588000000000009
resnet34,0.84,6,5,15,141.2,0.03743999999999999,263.6,0.03919999999999997
resnet50,0.84,6,5,15,246.2,0.039140000000000064,302.6,0.040100000000000045
resnet101,0.84,6,5,15,160.0,0.04175999999999998,317.2,0.044500000000000026
vgg11,0.84,6,5,15,179.6,0.034480000000000025,300.2,0.035860000000000024
vgg16,0.84,6,5,15,207.2,0.042359999999999995,346.0,0.044319999999999984
vgg19,0.84,6,5,15,157.0,0.04267999999999998,287.0,0.04616
alexnet,0.9199999999999999,6,5,0,163.6,0.021920000000000005,269.6,0.023179999999999958
fc1,0.9199999999999999,6,5,0,1.6,0.004859999999999998,237.6,0.008179999999999998
fc2,0.9199999999999999,6,5,0,117.8,0.007899999999999996,215.8,0.009360000000000025
googlenet,0.9199999999999999,6,5,0,199.2,0.03974000000000002,290.6,0.041120000000000045
lenet,0.9199999999999999,6,5,0,162.4,0.057840000000000044,334.8,0.06622000000000006
resnet34,0.9199999999999999,6,5,0,135.4,0.037539999999999976,257.8,0.03929999999999996
resnet50,0.9199999999999999,6,5,0,194.4,0.015160000000000017,250.8,0.016120000000000002
resnet101,0.9199999999999999,6,5,0,130.0,0.021359999999999955,287.2,0.02410000000000001
vgg11,0.9199999999999999,6,5,0,148.8,0.016379999999999995,269.4,0.017759999999999998
vgg16,0.9199999999999999,6,5,0,167.4,0.025980000000000024,306.2,0.02794000000000001
vgg19,0.9199999999999999,6,5,0,116.4,0.013880000000000026,246.4,0.017360000000000042
alexnet,0.9199999999999999,6,5,5,206.6,0.04361999999999997,312.6,0.04487999999999992
fc1,0.9199999999999999,6,5,5,32.4,0.007719999999999982,268.4,0.011039999999999984
fc2,0.9199999999999999,6,5,5,136.2,0.009840000000000005,234.2,0.011300000000000032
googlenet,0.9199999999999999,6,5,5,204.2,0.036699999999999997,295.6,0.038080000000000024
lenet,0.9199999999999999,6,5,5,176.4,0.07394000000000008,348.8,0.08232000000000009
resnet34,0.9199999999999999,6,5,5,157.2,0.05047999999999997,279.6,0.05223999999999995
resnet50,0.9199999999999999,6,5,5,261.2,0.058720000000000064,317.6,0.059680000000000046
resnet101,0.9199999999999999,6,5,5,160.8,0.05351999999999994,318.0,0.05626
vgg11,0.9199999999999999,6,5,5,193.8,0.04410000000000003,314.4,0.045480000000000034
vgg16,0.9199999999999999,6,5,5,215.0,0.047899999999999984,353.8,0.049859999999999974
vgg19,0.9199999999999999,6,5,5,160.4,0.03702000000000001,290.4,0.04050000000000002
alexnet,0.9199999999999999,6,5,10,198.8,0.030500000000000037,304.8,0.03175999999999999
fc1,0.9199999999999999,6,5,10,25.0,0.005819999999999992,261.0,0.009139999999999992
fc2,0.9199999999999999,6,5,10,129.4,0.009340000000000005,227.4,0.010800000000000032
googlenet,0.9199999999999999,6,5,10,193.0,0.025500000000000012,284.4,0.026880000000000036
lenet,0.9199999999999999,6,5,10,173.6,0.07278000000000007,346.0,0.08116000000000008
resnet34,0.9199999999999999,6,5,10,151.6,0.042159999999999975,274.0,0.04391999999999996
resnet50,0.9199999999999999,6,5,10,259.0,0.05696000000000003,315.4,0.05792000000000001
resnet101,0.9199999999999999,6,5,10,159.0,0.05137999999999996,316.2,0.054120000000000015
vgg11,0.9199999999999999,6,5,10,189.4,0.037780000000000036,310.0,0.03916000000000004
vgg16,0.9199999999999999,6,5,10,210.8,0.04281999999999997,349.6,0.04477999999999995
vgg19,0.9199999999999999,6,5,10,147.6,0.029600000000000005,277.6,0.03308000000000002
alexnet,0.9199999999999999,6,5,15,198.4,0.030500000000000037,304.4,0.03175999999999999
fc1,0.9199999999999999,6,5,15,20.6,0.005819999999999992,256.6,0.009139999999999992
fc2,0.9199999999999999,6,5,15,128.8,0.009340000000000005,226.8,0.010800000000000032
googlenet,0.9199999999999999,6,5,15,181.8,0.018340000000000023,273.2,0.01972000000000005
lenet,0.9199999999999999,6,5,15,171.6,0.06972000000000007,344.0,0.07810000000000009
resnet34,0.9199999999999999,6,5,15,151.6,0.042159999999999975,274.0,0.04391999999999996
resnet50,0.9199999999999999,6,5,15,259.0,0.05696000000000003,315.4,0.05792000000000001
resnet101,0.9199999999999999,6,5,15,159.0,0.05137999999999996,316.2,0.054120000000000015
vgg11,0.9199999999999999,6,5,15,186.4,0.03614000000000002,307.0,0.03752000000000002
vgg16,0.9199999999999999,6,5,15,210.8,0.04281999999999997,349.6,0.04477999999999995
vgg19,0.9199999999999999,6,5,15,143.6,0.02891999999999999,273.6,0.032400000000000005
alexnet,0.6,7,5,0,163.8,0.01828000000000003,269.8,0.01953999999999998
fc1,0.6,7,5,0,29.6,0.008560000000000002,265.6,0.011880000000000002
fc2,0.6,7,5,0,126.6,0.011860000000000004,224.6,0.013320000000000031
googlenet,0.6,7,5,0,186.2,0.024400000000000022,277.6,0.025780000000000046
lenet,0.6,7,5,0,148.4,0.03379999999999998,320.8,0.042179999999999995
resnet34,0.6,7,5,0,107.4,0.02093999999999998,229.8,0.022699999999999963
resnet50,0.6,7,5,0,226.2,0.024460000000000037,282.6,0.02542000000000002
resnet101,0.6,7,5,0,131.6,0.02313999999999996,288.8,0.025880000000000014
vgg11,0.6,7,5,0,160.4,0.021819999999999996,281.0,0.0232
vgg16,0.6,7,5,0,167.2,0.021019999999999994,306.0,0.02297999999999998
vgg19,0.6,7,5,0,142.8,0.01991999999999996,272.8,0.023399999999999976
alexnet,0.6,7,5,5,203.8,0.04932000000000001,309.8,0.05057999999999996
fc1,0.6,7,5,5,35.8,0.010360000000000003,271.8,0.013680000000000003
fc2,0.6,7,5,5,134.6,0.009400000000000009,232.6,0.010860000000000036
googlenet,0.6,7,5,5,202.4,0.034620000000000005,293.8,0.03600000000000003
lenet,0.6,7,5,5,171.4,0.05948000000000002,343.8,0.06786000000000003
resnet34,0.6,7,5,5,156.6,0.04833999999999996,279.0,0.05009999999999994
resnet50,0.6,7,5,5,255.6,0.04566000000000001,312.0,0.046619999999999995
resnet101,0.6,7,5,5,155.2,0.035679999999999955,312.4,0.03842000000000001
vgg11,0.6,7,5,5,193.6,0.044199999999999996,314.2,0.045579999999999996
vgg16,0.6,7,5,5,212.2,0.044340000000000025,351.0,0.04630000000000001
vgg19,0.6,7,5,5,163.8,0.043399999999999994,293.8,0.04688000000000001
alexnet,0.6,7,5,10,198.4,0.042300000000000046,304.4,0.04356
fc1,0.6,7,5,10,32.6,0.010360000000000003,268.6,0.013680000000000003
fc2,0.6,7,5,10,130.6,0.009400000000000009,228.6,0.010860000000000036
googlenet,0.6,7,5,10,192.8,0.024960000000000003,284.2,0.02634000000000003
lenet,0.6,7,5,10,163.6,0.049980000000000045,336.0,0.05836000000000006
resnet34,0.6,7,5,10,149.2,0.04273999999999996,271.6,0.04449999999999994
resnet50,0.6,7,5,10,247.6,0.04174,304.0,0.04269999999999998
resnet101,0.6,7,5,10,152.4,0.03401999999999994,309.6,0.036759999999999994
vgg11,0.6,7,5,10,190.6,0.041300000000000024,311.2,0.04268000000000003
vgg16,0.6,7,5,10,211.0,0.044340000000000025,349.8,0.04630000000000001
vgg19,0.6,7,5,10,159.0,0.04159999999999999,289.0,0.04508000000000001
alexnet,0.6,7,5,15,194.4,0.04034000000000004,300.4,0.04159999999999999
fc1,0.6,7,5,15,32.6,0.010360000000000003,268.6,0.013680000000000003
fc2,0.6,7,5,15,128.8,0.008940000000000003,226.8,0.01040000000000003
googlenet,0.6,7,5,15,182.4,0.01988000000000001,273.8,0.021260000000000036
lenet,0.6,7,5,15,161.2,0.047760000000000066,333.6,0.05614000000000008
resnet34,0.6,7,5,15,145.6,0.042179999999999954,268.0,0.04393999999999994
resnet50,0.6,7,5,15,247.6,0.04174,304.0,0.04269999999999998
resnet101,0.6,7,5,15,152.4,0.03401999999999994,309.6,0.036759999999999994
vgg11,0.6,7,5,15,190.6,0.041300000000000024,311.2,0.04268000000000003
vgg16,0.6,7,5,15,211.0,0.044340000000000025,349.8,0.04630000000000001
vgg19,0.6,7,5,15,159.0,0.04159999999999999,289.0,0.04508000000000001
alexnet,0.6799999999999999,7,5,0,170.8,0.025239999999999995,276.8,0.026499999999999947
fc1,0.6799999999999999,7,5,0,28.4,0.008560000000000002,264.4,0.011880000000000002
fc2,0.6799999999999999,7,5,0,121.4,0.009820000000000006,219.4,0.011280000000000035
googlenet,0.6799999999999999,7,5,0,188.2,0.024380000000000023,279.6,0.02576000000000005
lenet,0.6799999999999999,7,5,0,133.2,0.02856000000000003,305.6,0.03694000000000004
resnet34,0.6799999999999999,7,5,0,141.6,0.02851999999999999,264.0,0.030279999999999974
resnet50,0.6799999999999999,7,5,0,202.0,0.022200000000000063,258.4,0.02316000000000005
resnet101,0.6799999999999999,7,5,0,122.4,0.022299999999999986,279.6,0.02504000000000004
vgg11,0.6799999999999999,7,5,0,147.2,0.018320000000000024,267.8,0.01970000000000003
vgg16,0.6799999999999999,7,5,0,181.8,0.022619999999999994,320.6,0.02457999999999998
vgg19,0.6799999999999999,7,5,0,131.2,0.017859999999999987,261.2,0.021340000000000005
alexnet,0.6799999999999999,7,5,5,209.2,0.05482000000000002,315.2,0.05607999999999998
fc1,0.6799999999999999,7,5,5,34.4,0.008200000000000008,270.4,0.011520000000000008
fc2,0.6799999999999999,7,5,5,136.8,0.011220000000000008,234.8,0.012680000000000035
googlenet,0.6799999999999999,7,5,5,205.8,0.03938000000000001,297.2,0.04076000000000004
lenet,0.6799999999999999,7,5,5,173.4,0.06388000000000002,345.8,0.07226000000000003
resnet34,0.6799999999999999,7,5,5,157.2,0.05351999999999999,279.6,0.055279999999999975
resnet50,0.6799999999999999,7,5,5,257.6,0.049819999999999996,314.0,0.05077999999999998
resnet101,0.6799999999999999,7,5,5,154.2,0.03301999999999998,311.4,0.035760000000000035
vgg11,0.6799999999999999,7,5,5,193.6,0.044199999999999996,314.2,0.045579999999999996
vgg16,0.6799999999999999,7,5,5,207.8,0.03800000000000001,346.6,0.039959999999999996
vgg19,0.6799999999999999,7,5,5,167.0,0.04795999999999998,297.0,0.05144
alexnet,0.6799999999999999,7,5,10,204.8,0.049000000000000044,310.8,0.05025999999999999
fc1,0.6799999999999999,7,5,10,33.4,0.010360000000000003,269.4,0.013680000000000003
fc2,0.6799999999999999,7,5,10,132.8,0.011220000000000008,230.8,0.012680000000000035
googlenet,0.6799999999999999,7,5,10,198.6,0.030140000000000035,290.0,0.03152000000000006
lenet,0.6799999999999999,7,5,10,167.6,0.05524000000000007,340.0,0.06362000000000008
resnet34,0.6799999999999999,7,5,10,150.6,0.04387999999999999,273.0,0.04563999999999997
resnet50,0.6799999999999999,7,5,10,252.0,0.043480000000000005,308.4,0.04443999999999999
resnet101,0.6799999999999999,7,5,10,153.8,0.03277999999999996,311.0,0.03552000000000002
vgg11,0.6799999999999999,7,5,10,190.6,0.041300000000000024,311.2,0.04268000000000003
vgg16,0.6799999999999999,7,5,10,196.4,0.030920000000000013,335.2,0.03288
vgg19,0.6799999999999999,7,5,10,167.0,0.04795999999999998,297.0,0.05144
alexnet,0.6799999999999999,7,5,15,202.6,0.04810000000000003,308.6,0.04935999999999998
fc1,0.6799999999999999,7,5,15,33.4,0.010360000000000003,269.4,0.013680000000000003
fc2,0.6799999999999999,7,5,15,131.8,0.010760000000000002,229.8,0.012220000000000031
googlenet,0.6799999999999999,7,5,15,191.2,0.02632000000000003,282.6,0.027700000000000058
lenet,0.6799999999999999,7,5,15,165.6,0.052180000000000074,338.0,0.06056000000000008
resnet34,0.6799999999999999,7,5,15,151.0,0.045199999999999976,273.4,0.04695999999999996
resnet50,0.6799999999999999,7,5,15,248.2,0.04188000000000001,304.6,0.04283999999999999
resnet101,0.6799999999999999,7,5,15,153.8,0.03277999999999996,311.0,0.03552000000000002
vgg11,0.6799999999999999,7,5,15,190.6,0.041300000000000024,311.2,0.04268000000000003
vgg16,0.6799999999999999,7,5,15,193.0,0.030580000000000006,331.8,0.03253999999999999
vgg19,0.6799999999999999,7,5,15,167.0,0.04795999999999998,297.0,0.05144
alexnet,0.76,7,5,0,189.6,0.023680000000000034,295.6,0.024939999999999983
fc1,0.76,7,5,0,10.0,0.005259999999999998,246.0,0.008579999999999999
fc2,0.76,7,5,0,96.6,0.006240000000000012,194.6,0.00770000000000004
googlenet,0.76,7,5,0,190.6,0.029179999999999984,282.0,0.03056000000000001
lenet,0.76,7,5,0,148.6,0.033560000000000034,321.0,0.04194000000000005
resnet34,0.76,7,5,0,87.8,0.015979999999999973,210.2,0.017739999999999957
resnet50,0.76,7,5,0,220.0,0.021360000000000046,276.4,0.022320000000000027
resnet101,0.76,7,5,0,111.6,0.015539999999999953,268.8,0.018280000000000008
vgg11,0.76,7,5,0,123.2,0.01402000000000001,243.8,0.015400000000000014
vgg16,0.76,7,5,0,190.6,0.024860000000000014,329.4,0.02682
vgg19,0.76,7,5,0,148.0,0.023499999999999986,278.0,0.026980000000000004
alexnet,0.76,7,5,5,207.6,0.06042000000000001,313.6,0.06167999999999996
fc1,0.76,7,5,5,34.6,0.009360000000000002,270.6,0.012680000000000002
fc2,0.76,7,5,5,135.0,0.010320000000000018,233.0,0.011780000000000046
googlenet,0.76,7,5,5,202.2,0.034620000000000005,293.6,0.03600000000000003
lenet,0.76,7,5,5,174.6,0.07566000000000003,347.0,0.08404000000000005
resnet34,0.76,7,5,5,152.6,0.04363999999999997,275.0,0.045399999999999954
resnet50,0.76,7,5,5,261.8,0.06030000000000004,318.2,0.06126000000000002
resnet101,0.76,7,5,5,158.0,0.036719999999999954,315.2,0.03946000000000001
vgg11,0.76,7,5,5,194.0,0.044199999999999996,314.6,0.045579999999999996
vgg16,0.76,7,5,5,212.6,0.0427,351.4,0.04465999999999999
vgg19,0.76,7,5,5,165.6,0.04071999999999998,295.6,0.044199999999999996
alexnet,0.76,7,5,10,197.4,0.04300000000000004,303.4,0.04425999999999999
fc1,0.76,7,5,10,30.0,0.006000000000000005,266.0,0.009320000000000005
fc2,0.76,7,5,10,131.8,0.010320000000000018,229.8,0.011780000000000046
googlenet,0.76,7,5,10,194.8,0.028059999999999995,286.2,0.02944000000000002
lenet,0.76,7,5,10,168.6,0.06680000000000004,341.0,0.07518000000000005
resnet34,0.76,7,5,10,146.4,0.037959999999999994,268.8,0.03971999999999998
resnet50,0.76,7,5,10,258.4,0.05612000000000004,314.8,0.05708000000000002
resnet101,0.76,7,5,10,156.2,0.03495999999999995,313.4,0.0377
vgg11,0.76,7,5,10,191.0,0.041300000000000024,311.6,0.04268000000000003
vgg16,0.76,7,5,10,203.0,0.03355999999999999,341.8,0.035519999999999975
vgg19,0.76,7,5,10,165.6,0.04071999999999998,295.6,0.044199999999999996
alexnet,0.76,7,5,15,195.2,0.042100000000000026,301.2,0.043359999999999975
fc1,0.76,7,5,15,28.4,0.006000000000000005,264.4,0.009320000000000005
fc2,0.76,7,5,15,129.8,0.009860000000000013,227.8,0.011320000000000042
googlenet,0.76,7,5,15,184.6,0.02298,276.0,0.024360000000000027
lenet,0.76,7,5,15,169.0,0.06680000000000004,341.4,0.07518000000000005
resnet34,0.76,7,5,15,146.4,0.037959999999999994,268.8,0.03971999999999998
resnet50,0.76,7,5,15,257.4,0.053280000000000036,313.8,0.054240000000000024
resnet101,0.76,7,5,15,156.2,0.03495999999999995,313.4,0.0377
vgg11,0.76,7,5,15,191.0,0.041300000000000024,311.6,0.04268000000000003
vgg16,0.76,7,5,15,195.8,0.03186000000000002,334.6,0.03382
vgg19,0.76,7,5,15,165.6,0.04071999999999998,295.6,0.044199999999999996
alexnet,0.84,7,5,0,145.4,0.02192000000000003,251.4,0.02317999999999998
fc1,0.84,7,5,0,7.2,0.0037799999999999943,243.2,0.007099999999999995
fc2,0.84,7,5,0,94.0,0.006080000000000007,192.0,0.007540000000000035
googlenet,0.84,7,5,0,165.6,0.03070000000000004,257.0,0.03208000000000007
lenet,0.84,7,5,0,140.0,0.03182000000000005,312.4,0.040200000000000055
resnet34,0.84,7,5,0,147.8,0.039739999999999956,270.2,0.04149999999999994
resnet50,0.84,7,5,0,223.2,0.021360000000000046,279.6,0.022320000000000027
resnet101,0.84,7,5,0,134.6,0.026719999999999966,291.8,0.02946000000000002
vgg11,0.84,7,5,0,158.2,0.01928000000000001,278.8,0.02066000000000001
vgg16,0.84,7,5,0,165.2,0.02586000000000004,304.0,0.027820000000000022
vgg19,0.84,7,5,0,140.6,0.021519999999999963,270.6,0.024999999999999977
alexnet,0.84,7,5,5,207.6,0.05112000000000003,313.6,0.05237999999999998
fc1,0.84,7,5,5,32.0,0.007539999999999991,268.0,0.010859999999999991
fc2,0.84,7,5,5,134.0,0.009400000000000009,232.0,0.010860000000000036
googlenet,0.84,7,5,5,200.8,0.03310000000000002,292.2,0.034480000000000045
lenet,0.84,7,5,5,176.0,0.07738000000000007,348.4,0.08576000000000009
resnet34,0.84,7,5,5,152.4,0.043500000000000004,274.8,0.04525999999999999
resnet50,0.84,7,5,5,258.4,0.04806000000000003,314.8,0.04902000000000002
resnet101,0.84,7,5,5,159.4,0.04157999999999997,316.6,0.044320000000000026
vgg11,0.84,7,5,5,191.6,0.04183999999999997,312.2,0.04321999999999997
vgg16,0.84,7,5,5,211.8,0.04156000000000002,350.6,0.04352
vgg19,0.84,7,5,5,160.0,0.030159999999999985,290.0,0.03364
alexnet,0.84,7,5,10,206.2,0.044500000000000005,312.2,0.045759999999999953
fc1,0.84,7,5,10,24.8,0.0036599999999999966,260.8,0.0069799999999999975
fc2,0.84,7,5,10,128.0,0.009400000000000009,226.0,0.010860000000000036
googlenet,0.84,7,5,10,194.6,0.030279999999999994,286.0,0.03166000000000002
