vgg11,0.37,20,10,19,104.60000000000001,0.7646505720852603
vgg16,0.37,20,10,19,97.8,0.7577668195595834
vgg19,0.37,20,10,19,112.8,0.765546634747565
alexnet,0.45999999999999996,20,10,3,99.00000000000001,0.7344476095154088
fc1,0.45999999999999996,20,10,3,-27.0,0.37299691755474973
fc2,0.45999999999999996,20,10,3,64.2,0.37574422146309
googlenet,0.45999999999999996,20,10,3,81.39999999999999,0.7937527003008231
lenet,0.45999999999999996,20,10,3,125.8,0.6334434645956404
resnet34,0.45999999999999996,20,10,3,109.6,0.8279892681482044
resnet50,0.45999999999999996,20,10,3,143.60000000000002,0.8267126945994036
resnet101,0.45999999999999996,20,10,3,77.8,0.8192556134158108
vgg11,0.45999999999999996,20,10,3,122.2,0.7821025800765247
vgg16,0.45999999999999996,20,10,3,102.6,0.7769143683526771
vgg19,0.45999999999999996,20,10,3,114.8,0.7814439977171883
alexnet,0.45999999999999996,20,10,4,109.60000000000001,0.7310986005843505
fc1,0.45999999999999996,20,10,4,0.6000000000000014,0.37086703059128195
fc2,0.45999999999999996,20,10,4,68.80000000000001,0.375299089117307
googlenet,0.45999999999999996,20,10,4,74.8,0.788312896745911
lenet,0.45999999999999996,20,10,4,114.8,0.6269379642954274
resnet34,0.45999999999999996,20,10,4,117.2,0.823949539093275
resnet50,0.45999999999999996,20,10,4,141.60000000000002,0.8229978699865643
resnet101,0.45999999999999996,20,10,4,88.0,0.8145672168817909
vgg11,0.45999999999999996,20,10,4,133.6,0.7773161606952825
vgg16,0.45999999999999996,20,10,4,112.2,0.7704320894800625
vgg19,0.45999999999999996,20,10,4,106.2,0.7768214909776512
alexnet,0.45999999999999996,20,10,5,109.80000000000001,0.7293665072071032
fc1,0.45999999999999996,20,10,5,-1.3999999999999986,0.3706521336447028
fc2,0.45999999999999996,20,10,5,42.2,0.37429258008261523
googlenet,0.45999999999999996,20,10,5,77.39999999999999,0.7843194177367615
lenet,0.45999999999999996,20,10,5,120.4,0.624459516383822
resnet34,0.45999999999999996,20,10,5,119.6,0.8210833423442125
resnet50,0.45999999999999996,20,10,5,143.60000000000002,0.8209278758008287
resnet101,0.45999999999999996,20,10,5,84.6,0.8126538682632052
vgg11,0.45999999999999996,20,10,5,133.6,0.7742561291832835
vgg16,0.45999999999999996,20,10,5,100.0,0.7672797544924437
vgg19,0.45999999999999996,20,10,5,119.8,0.7740757511242494
alexnet,0.45999999999999996,20,10,6,112.60000000000001,0.727653617036489
fc1,0.45999999999999996,20,10,6,3.8000000000000007,0.36945104889130564
fc2,0.45999999999999996,20,10,6,32.400000000000006,0.37358500121397564
googlenet,0.45999999999999996,20,10,6,97.39999999999999,0.7823321093383461
lenet,0.45999999999999996,20,10,6,113.4,0.6217871844493407
resnet34,0.45999999999999996,20,10,6,110.8,0.8189196242343777
resnet50,0.45999999999999996,20,10,6,136.2,0.8187503194917048
resnet101,0.45999999999999996,20,10,6,81.6,0.8116909810915974
vgg11,0.45999999999999996,20,10,6,125.2,0.7723995095420402
vgg16,0.45999999999999996,20,10,6,57.2,0.7649396065728136
vgg19,0.45999999999999996,20,10,6,119.2,0.772277448085443
alexnet,0.45999999999999996,20,10,7,110.00000000000001,0.7260376843661543
fc1,0.45999999999999996,20,10,7,4.200000000000003,0.369273683355145
fc2,0.45999999999999996,20,10,7,57.2,0.3730535604979221
googlenet,0.45999999999999996,20,10,7,101.6,0.7808867549030056
lenet,0.45999999999999996,20,10,7,101.6,0.6200128838292422
resnet34,0.45999999999999996,20,10,7,99.0,0.8171576281206643
resnet50,0.45999999999999996,20,10,7,146.4,0.816907850940712
resnet101,0.45999999999999996,20,10,7,65.19999999999999,0.8108549182149655
vgg11,0.45999999999999996,20,10,7,127.80000000000001,0.770929132678401
vgg16,0.45999999999999996,20,10,7,72.2,0.7626772495194643
vgg19,0.45999999999999996,20,10,7,117.2,0.7710421594845994
alexnet,0.45999999999999996,20,10,8,109.80000000000001,0.7249729651228141
fc1,0.45999999999999996,20,10,8,-3.3999999999999986,0.3686702518878559
fc2,0.45999999999999996,20,10,8,54.2,0.3723818183030299
googlenet,0.45999999999999996,20,10,8,102.39999999999999,0.7797861482757558
lenet,0.45999999999999996,20,10,8,117.2,0.6181636349355877
resnet34,0.45999999999999996,20,10,8,101.2,0.8160482544669354
resnet50,0.45999999999999996,20,10,8,143.0,0.8159540915994443
resnet101,0.45999999999999996,20,10,8,78.4,0.8094113589083892
vgg11,0.45999999999999996,20,10,8,128.60000000000002,0.7697802869433492
vgg16,0.45999999999999996,20,10,8,72.4,0.7613318794635457
vgg19,0.45999999999999996,20,10,8,120.2,0.7703208330292974
alexnet,0.45999999999999996,20,10,9,113.4,0.7244534775174997
fc1,0.45999999999999996,20,10,9,-3.799999999999997,0.36849086270175196
fc2,0.45999999999999996,20,10,9,58.800000000000004,0.37213578812081455
googlenet,0.45999999999999996,20,10,9,100.19999999999999,0.7777979924157861
lenet,0.45999999999999996,20,10,9,123.0,0.6164117258914648
resnet34,0.45999999999999996,20,10,9,109.8,0.8154972385300935
resnet50,0.45999999999999996,20,10,9,134.2,0.8152994441387323
resnet101,0.45999999999999996,20,10,9,64.19999999999999,0.808137336524698
vgg11,0.45999999999999996,20,10,9,127.4,0.7686659957517362
vgg16,0.45999999999999996,20,10,9,40.8,0.7606910428381104
vgg19,0.45999999999999996,20,10,9,110.6,0.7694624720698643
alexnet,0.45999999999999996,20,10,10,117.4,0.7240314089073151
fc1,0.45999999999999996,20,10,10,-9.0,0.3684184591806832
fc2,0.45999999999999996,20,10,10,16.0,0.3715100104485437
googlenet,0.45999999999999996,20,10,10,79.8,0.7756170500658899
lenet,0.45999999999999996,20,10,10,124.4,0.6157606603869362
resnet34,0.45999999999999996,20,10,10,116.2,0.815350619855347
resnet50,0.45999999999999996,20,10,10,145.0,0.8146927449032195
resnet101,0.45999999999999996,20,10,10,61.199999999999996,0.8073216549617779
vgg11,0.45999999999999996,20,10,10,130.60000000000002,0.7677157420978957
vgg16,0.45999999999999996,20,10,10,47.0,0.7599141589038865
vgg19,0.45999999999999996,20,10,10,115.2,0.7683911036849832
alexnet,0.45999999999999996,20,10,11,113.80000000000001,0.7238383819447584
fc1,0.45999999999999996,20,10,11,-9.600000000000001,0.3683775173610107
fc2,0.45999999999999996,20,10,11,48.0,0.37068819029981076
googlenet,0.45999999999999996,20,10,11,87.19999999999999,0.7747213847312996
lenet,0.45999999999999996,20,10,11,95.2,0.6147896504314266
resnet34,0.45999999999999996,20,10,11,117.4,0.8148260163517345
resnet50,0.45999999999999996,20,10,11,141.60000000000002,0.8144187068272997
resnet101,0.45999999999999996,20,10,11,40.39999999999999,0.8068506537236334
vgg11,0.45999999999999996,20,10,11,123.60000000000001,0.766987809090693
vgg16,0.45999999999999996,20,10,11,59.2,0.7595868752514784
vgg19,0.45999999999999996,20,10,11,115.0,0.7677816932012113
alexnet,0.45999999999999996,20,10,12,113.80000000000001,0.7237351460832049
fc1,0.45999999999999996,20,10,12,-9.799999999999997,0.36821088251515466
fc2,0.45999999999999996,20,10,12,61.6,0.37037759850979823
googlenet,0.45999999999999996,20,10,12,84.19999999999999,0.774479029096931
lenet,0.45999999999999996,20,10,12,109.0,0.6143751578642753
resnet34,0.45999999999999996,20,10,12,117.6,0.81429199385914
resnet50,0.45999999999999996,20,10,12,140.0,0.8141245808935852
resnet101,0.45999999999999996,20,10,12,61.199999999999996,0.8065620453555095
vgg11,0.45999999999999996,20,10,12,95.60000000000001,0.766706455243035
vgg16,0.45999999999999996,20,10,12,39.400000000000006,0.7591969763421227
vgg19,0.45999999999999996,20,10,12,106.0,0.7673093528511475
alexnet,0.45999999999999996,20,10,13,112.4,0.7239335207685644
fc1,0.45999999999999996,20,10,13,-1.0,0.36812636177597424
fc2,0.45999999999999996,20,10,13,47.400000000000006,0.37025433798306284
googlenet,0.45999999999999996,20,10,13,84.6,0.7741185665656833
lenet,0.45999999999999996,20,10,13,113.8,0.614145787894825
resnet34,0.45999999999999996,20,10,13,117.6,0.8142801629237373
resnet50,0.45999999999999996,20,10,13,149.0,0.8137410425804347
resnet101,0.45999999999999996,20,10,13,62.599999999999994,0.8063553613912772
vgg11,0.45999999999999996,20,10,13,105.0,0.7664677561879591
vgg16,0.45999999999999996,20,10,13,74.4,0.7586153876270523
vgg19,0.45999999999999996,20,10,13,100.8,0.766828374573384
alexnet,0.45999999999999996,20,10,14,104.20000000000002,0.7239025952036338
fc1,0.45999999999999996,20,10,14,6.600000000000001,0.3679790619033584
fc2,0.45999999999999996,20,10,14,46.2,0.3701026973215953
googlenet,0.45999999999999996,20,10,14,81.6,0.7738067718061938
lenet,0.45999999999999996,20,10,14,114.0,0.6138035358851884
resnet34,0.45999999999999996,20,10,14,112.0,0.8140596657633763
resnet50,0.45999999999999996,20,10,14,147.2,0.8136679541240438
resnet101,0.45999999999999996,20,10,14,64.0,0.8062366368635273
vgg11,0.45999999999999996,20,10,14,110.0,0.7660190485172114
vgg16,0.45999999999999996,20,10,14,76.2,0.7580940728868171
vgg19,0.45999999999999996,20,10,14,104.6,0.7663212553183012
alexnet,0.45999999999999996,20,10,15,104.4,0.7236129072261052
fc1,0.45999999999999996,20,10,15,5.0,0.3679150919513606
fc2,0.45999999999999996,20,10,15,44.400000000000006,0.3700112689373683
googlenet,0.45999999999999996,20,10,15,85.19999999999999,0.7730364355983449
lenet,0.45999999999999996,20,10,15,113.8,0.6131721909229249
resnet34,0.45999999999999996,20,10,15,114.2,0.8137748658451665
resnet50,0.45999999999999996,20,10,15,148.2,0.8135115729209167
resnet101,0.45999999999999996,20,10,15,64.4,0.8062705329554586
vgg11,0.45999999999999996,20,10,15,110.0,0.7656676831235674
vgg16,0.45999999999999996,20,10,15,66.2,0.7579016936053625
vgg19,0.45999999999999996,20,10,15,117.2,0.7659966311506616
alexnet,0.45999999999999996,20,10,16,97.00000000000001,0.7234410062083462
fc1,0.45999999999999996,20,10,16,-5.799999999999997,0.36789721570788303
fc2,0.45999999999999996,20,10,16,44.2,0.36987239347445466
googlenet,0.45999999999999996,20,10,16,75.8,0.7723024493737535
lenet,0.45999999999999996,20,10,16,110.2,0.6127726831080321
resnet34,0.45999999999999996,20,10,16,114.2,0.8137105630873175
resnet50,0.45999999999999996,20,10,16,148.2,0.8132604246390699
resnet101,0.45999999999999996,20,10,16,64.4,0.8062375032095849
vgg11,0.45999999999999996,20,10,16,109.60000000000001,0.7654704097171248
vgg16,0.45999999999999996,20,10,16,85.4,0.7579028794090059
vgg19,0.45999999999999996,20,10,16,117.2,0.7659140900417769
alexnet,0.45999999999999996,20,10,17,96.80000000000001,0.7231769892992584
fc1,0.45999999999999996,20,10,17,-11.0,0.3678816167271583
fc2,0.45999999999999996,20,10,17,50.0,0.36965745604537453
googlenet,0.45999999999999996,20,10,17,62.8,0.7721451114944002
lenet,0.45999999999999996,20,10,17,106.6,0.6125816623108689
resnet34,0.45999999999999996,20,10,17,114.2,0.8136188045092736
resnet50,0.45999999999999996,20,10,17,148.2,0.8131440174217375
resnet101,0.45999999999999996,20,10,17,73.0,0.8061146162188646
vgg11,0.45999999999999996,20,10,17,114.2,0.7652731363106822
vgg16,0.45999999999999996,20,10,17,85.2,0.7577668195595834
vgg19,0.45999999999999996,20,10,17,112.8,0.7658521155929797
alexnet,0.45999999999999996,20,10,18,100.80000000000001,0.722824660250608
fc1,0.45999999999999996,20,10,18,-16.6,0.3677030860294526
fc2,0.45999999999999996,20,10,18,50.0,0.3695813940792081
googlenet,0.45999999999999996,20,10,18,79.6,0.7713865557874803
lenet,0.45999999999999996,20,10,18,106.0,0.6123872263382211
resnet34,0.45999999999999996,20,10,18,111.8,0.8135391775611229
resnet50,0.45999999999999996,20,10,18,148.2,0.8130792405457127
resnet101,0.45999999999999996,20,10,18,73.0,0.8059230108374326
vgg11,0.45999999999999996,20,10,18,114.2,0.765051405809797
vgg16,0.45999999999999996,20,10,18,85.2,0.7577668195595834
vgg19,0.45999999999999996,20,10,18,112.8,0.7657493456333644
alexnet,0.45999999999999996,20,10,19,102.60000000000001,0.7226674079452663
fc1,0.45999999999999996,20,10,19,-18.4,0.3675931252246012
fc2,0.45999999999999996,20,10,19,50.0,0.3695813940792081
googlenet,0.45999999999999996,20,10,19,78.19999999999999,0.7705440356720527
lenet,0.45999999999999996,20,10,19,94.0,0.6122157666104955
resnet34,0.45999999999999996,20,10,19,113.4,0.8135136777357806
resnet50,0.45999999999999996,20,10,19,148.2,0.8128871747131496
resnet101,0.45999999999999996,20,10,19,71.6,0.8058018768367375
vgg11,0.45999999999999996,20,10,19,109.80000000000001,0.7646505720852603
vgg16,0.45999999999999996,20,10,19,85.2,0.7577668195595834
vgg19,0.45999999999999996,20,10,19,113.0,0.765546634747565
alexnet,0.5499999999999999,20,10,3,87.4,0.7344476095154088
fc1,0.5499999999999999,20,10,3,0.40000000000000213,0.37326851221314883
fc2,0.5499999999999999,20,10,3,53.400000000000006,0.37574422146309
googlenet,0.5499999999999999,20,10,3,92.19999999999999,0.7937527003008231
lenet,0.5499999999999999,20,10,3,83.8,0.6334434645956404
resnet34,0.5499999999999999,20,10,3,107.2,0.8279892681482044
resnet50,0.5499999999999999,20,10,3,147.4,0.8267126945994036
resnet101,0.5499999999999999,20,10,3,77.8,0.8192556134158108
vgg11,0.5499999999999999,20,10,3,129.0,0.7821025800765247
vgg16,0.5499999999999999,20,10,3,101.4,0.7769143683526771
vgg19,0.5499999999999999,20,10,3,113.4,0.7814439977171883
alexnet,0.5499999999999999,20,10,4,101.00000000000001,0.7310986005843505
fc1,0.5499999999999999,20,10,4,0.40000000000000213,0.37086703059128195
fc2,0.5499999999999999,20,10,4,67.2,0.375299089117307
googlenet,0.5499999999999999,20,10,4,73.0,0.788312896745911
lenet,0.5499999999999999,20,10,4,116.2,0.6269379642954274
resnet34,0.5499999999999999,20,10,4,116.0,0.823949539093275
resnet50,0.5499999999999999,20,10,4,131.2,0.8229978699865643
resnet101,0.5499999999999999,20,10,4,88.6,0.8145672168817909
vgg11,0.5499999999999999,20,10,4,134.0,0.7773161606952825
vgg16,0.5499999999999999,20,10,4,65.0,0.7704320894800625
vgg19,0.5499999999999999,20,10,4,106.2,0.7768214909776512
alexnet,0.5499999999999999,20,10,5,94.00000000000001,0.7293665072071032
fc1,0.5499999999999999,20,10,5,-9.399999999999999,0.369655440456083
fc2,0.5499999999999999,20,10,5,37.6,0.37429258008261523
googlenet,0.5499999999999999,20,10,5,77.6,0.7843194177367615
lenet,0.5499999999999999,20,10,5,118.8,0.624459516383822
resnet34,0.5499999999999999,20,10,5,114.6,0.8210833423442125
resnet50,0.5499999999999999,20,10,5,145.2,0.8209278758008287
resnet101,0.5499999999999999,20,10,5,87.8,0.8126538682632052
vgg11,0.5499999999999999,20,10,5,121.4,0.7742561291832835
vgg16,0.5499999999999999,20,10,5,100.6,0.7672797544924437
vgg19,0.5499999999999999,20,10,5,118.4,0.7740757511242494
alexnet,0.5499999999999999,20,10,6,107.00000000000001,0.727653617036489
fc1,0.5499999999999999,20,10,6,-5.799999999999997,0.36945104889130564
fc2,0.5499999999999999,20,10,6,49.6,0.3737298950810599
googlenet,0.5499999999999999,20,10,6,96.39999999999999,0.7823321093383461
lenet,0.5499999999999999,20,10,6,120.2,0.6217871844493407
resnet34,0.5499999999999999,20,10,6,114.0,0.8189196242343777
resnet50,0.5499999999999999,20,10,6,156.8,0.8187503194917048
resnet101,0.5499999999999999,20,10,6,86.0,0.8116909810915974
vgg11,0.5499999999999999,20,10,6,127.80000000000001,0.7723995095420402
vgg16,0.5499999999999999,20,10,6,61.599999999999994,0.7649396065728136
vgg19,0.5499999999999999,20,10,6,120.4,0.772277448085443
alexnet,0.5499999999999999,20,10,7,107.4,0.7260376843661543
fc1,0.5499999999999999,20,10,7,7.0,0.369273683355145
fc2,0.5499999999999999,20,10,7,55.6,0.3730535604979221
googlenet,0.5499999999999999,20,10,7,100.19999999999999,0.7808867549030056
lenet,0.5499999999999999,20,10,7,119.4,0.6200128838292422
resnet34,0.5499999999999999,20,10,7,97.8,0.8171576281206643
resnet50,0.5499999999999999,20,10,7,152.6,0.816907850940712
resnet101,0.5499999999999999,20,10,7,48.0,0.8108549182149655
vgg11,0.5499999999999999,20,10,7,129.4,0.770929132678401
vgg16,0.5499999999999999,20,10,7,84.2,0.7626772495194643
vgg19,0.5499999999999999,20,10,7,112.4,0.7710421594845994
alexnet,0.5499999999999999,20,10,8,108.00000000000001,0.7249729651228141
fc1,0.5499999999999999,20,10,8,11.600000000000001,0.3690711577087565
fc2,0.5499999999999999,20,10,8,52.0,0.3723818183030299
googlenet,0.5499999999999999,20,10,8,98.8,0.7797861482757558
lenet,0.5499999999999999,20,10,8,106.0,0.6181636349355877
resnet34,0.5499999999999999,20,10,8,102.0,0.8160482544669354
resnet50,0.5499999999999999,20,10,8,152.6,0.8159540915994443
resnet101,0.5499999999999999,20,10,8,79.4,0.8094113589083892
vgg11,0.5499999999999999,20,10,8,130.4,0.7697802869433492
vgg16,0.5499999999999999,20,10,8,45.8,0.7613318794635457
vgg19,0.5499999999999999,20,10,8,111.6,0.7703208330292974
alexnet,0.5499999999999999,20,10,9,107.4,0.7244534775174997
fc1,0.5499999999999999,20,10,9,-1.1999999999999993,0.36849086270175196
fc2,0.5499999999999999,20,10,9,36.6,0.37213578812081455
googlenet,0.5499999999999999,20,10,9,102.39999999999999,0.7777979924157861
lenet,0.5499999999999999,20,10,9,96.6,0.6164117258914648
resnet34,0.5499999999999999,20,10,9,106.0,0.8154972385300935
resnet50,0.5499999999999999,20,10,9,152.8,0.8152994441387323
resnet101,0.5499999999999999,20,10,9,64.6,0.808137336524698
vgg11,0.5499999999999999,20,10,9,130.8,0.7686659957517362
vgg16,0.5499999999999999,20,10,9,64.2,0.7606910428381104
vgg19,0.5499999999999999,20,10,9,112.4,0.7694624720698643
alexnet,0.5499999999999999,20,10,10,112.4,0.7240314089073151
fc1,0.5499999999999999,20,10,10,-9.799999999999997,0.3684184591806832
fc2,0.5499999999999999,20,10,10,33.0,0.3715100104485437
googlenet,0.5499999999999999,20,10,10,93.39999999999999,0.7756170500658899
lenet,0.5499999999999999,20,10,10,102.2,0.6157606603869362
resnet34,0.5499999999999999,20,10,10,104.0,0.815350619855347
resnet50,0.5499999999999999,20,10,10,148.2,0.8146927449032195
resnet101,0.5499999999999999,20,10,10,69.4,0.8073216549617779
vgg11,0.5499999999999999,20,10,10,112.60000000000001,0.7677157420978957
vgg16,0.5499999999999999,20,10,10,50.2,0.7599141589038865
vgg19,0.5499999999999999,20,10,10,114.4,0.7683911036849832
alexnet,0.5499999999999999,20,10,11,108.4,0.7238383819447584
fc1,0.5499999999999999,20,10,11,-7.0,0.3683775173610107
fc2,0.5499999999999999,20,10,11,60.2,0.3706985496475279
googlenet,0.5499999999999999,20,10,11,98.39999999999999,0.7747213847312996
lenet,0.5499999999999999,20,10,11,102.4,0.6147896504314266
resnet34,0.5499999999999999,20,10,11,103.4,0.8148260163517345
resnet50,0.5499999999999999,20,10,11,153.4,0.8144187068272997
resnet101,0.5499999999999999,20,10,11,58.0,0.8068506537236334
vgg11,0.5499999999999999,20,10,11,124.4,0.766987809090693
vgg16,0.5499999999999999,20,10,11,71.4,0.7595868752514784
vgg19,0.5499999999999999,20,10,11,115.8,0.7677816932012113
alexnet,0.5499999999999999,20,10,12,108.4,0.7237351460832049
fc1,0.5499999999999999,20,10,12,-5.799999999999997,0.36821088251515466
fc2,0.5499999999999999,20,10,12,57.400000000000006,0.37037759850979823
googlenet,0.5499999999999999,20,10,12,84.6,0.774479029096931
lenet,0.5499999999999999,20,10,12,109.4,0.6143751578642753
resnet34,0.5499999999999999,20,10,12,109.4,0.81429199385914
resnet50,0.5499999999999999,20,10,12,156.4,0.8141245808935852
resnet101,0.5499999999999999,20,10,12,62.599999999999994,0.8065620453555095
vgg11,0.5499999999999999,20,10,12,92.2,0.766706455243035
vgg16,0.5499999999999999,20,10,12,67.2,0.7591969763421227
vgg19,0.5499999999999999,20,10,12,112.2,0.7673093528511475
alexnet,0.5499999999999999,20,10,13,108.4,0.7239335207685644
fc1,0.5499999999999999,20,10,13,-1.1999999999999993,0.36812636177597424
fc2,0.5499999999999999,20,10,13,57.400000000000006,0.37025433798306284
googlenet,0.5499999999999999,20,10,13,85.39999999999999,0.7741185665656833
lenet,0.5499999999999999,20,10,13,116.6,0.614145787894825
resnet34,0.5499999999999999,20,10,13,109.4,0.8142801629237373
resnet50,0.5499999999999999,20,10,13,156.4,0.8137410425804347
resnet101,0.5499999999999999,20,10,13,51.599999999999994,0.8063553613912772
vgg11,0.5499999999999999,20,10,13,103.60000000000001,0.7664677561879591
vgg16,0.5499999999999999,20,10,13,82.6,0.7586153876270523
vgg19,0.5499999999999999,20,10,13,113.6,0.766828374573384
alexnet,0.5499999999999999,20,10,14,108.80000000000001,0.7239025952036338
fc1,0.5499999999999999,20,10,14,7.0,0.3679790619033584
fc2,0.5499999999999999,20,10,14,46.6,0.3701026973215953
googlenet,0.5499999999999999,20,10,14,86.8,0.7738067718061938
lenet,0.5499999999999999,20,10,14,117.0,0.6138035358851884
resnet34,0.5499999999999999,20,10,14,106.6,0.8140596657633763
resnet50,0.5499999999999999,20,10,14,154.6,0.8136679541240438
resnet101,0.5499999999999999,20,10,14,59.199999999999996,0.8062366368635273
vgg11,0.5499999999999999,20,10,14,111.0,0.7660190485172114
vgg16,0.5499999999999999,20,10,14,92.6,0.7580940728868171
vgg19,0.5499999999999999,20,10,14,100.8,0.7663212553183012
alexnet,0.5499999999999999,20,10,15,106.80000000000001,0.7236129072261052
fc1,0.5499999999999999,20,10,15,5.0,0.3679150919513606
fc2,0.5499999999999999,20,10,15,44.400000000000006,0.3700112689373683
googlenet,0.5499999999999999,20,10,15,95.8,0.7730364355983449
lenet,0.5499999999999999,20,10,15,117.8,0.6131721909229249
resnet34,0.5499999999999999,20,10,15,106.0,0.8137748658451665
resnet50,0.5499999999999999,20,10,15,155.6,0.8135115729209167
resnet101,0.5499999999999999,20,10,15,59.4,0.8062705329554586
vgg11,0.5499999999999999,20,10,15,111.0,0.7656676831235674
vgg16,0.5499999999999999,20,10,15,97.2,0.7579016936053625
vgg19,0.5499999999999999,20,10,15,115.0,0.7659966311506616
alexnet,0.5499999999999999,20,10,16,114.20000000000002,0.7234410062083462
fc1,0.5499999999999999,20,10,16,-10.799999999999997,0.36789721570788303
fc2,0.5499999999999999,20,10,16,44.2,0.36987239347445466
googlenet,0.5499999999999999,20,10,16,90.6,0.7723024493737535
